"ID","Time","ca","cn","wp","hp"
91,8,"1",1.00316608267269,-1.64940007989771,-1.51393652542334
91,9,"0",-0.0833948319326308,0.300402079310116,-1.51972855540601
91,10,"0",0.553853765389898,1.06986115758805,-0.557091682309519
91,11,"0",-1.36203524872259,0.212432838612236,-0.591832012556893
91,12,"0",-1.62489436285873,1.77165707133509,-0.110561375812787
91,13,"0",0.370378495331004,0.491460116318848,-1.31355646162777
91,14,"0",-1.54005683124907,0.0354747513417584,1.1975015706667
91,15,"0",0.682344430804635,-1.47084564920217,-0.844850953540891
91,16,"1",-1.3083552115533,0.950981078779706,1.35472039523736
91,17,"1",0.440952520026788,-1.1718198089919,-0.5362808652178
91,18,"0",0.144754625091603,0.750222438242471,1.36376758621545
91,19,"0",-1.59663494394677,1.57084001911692,1.74820792900358
91,20,"1",-1.47880789244688,0.627632105933845,1.67120965530546
91,21,"0",-0.535471845471458,0.72413084970824,0.547841916020075
91,22,"1",-0.48971478702496,-1.00661623904962,-0.989961117606499
91,23,"0",-1.53233332658608,-0.319122870198054,0.486184793133274
91,24,"1",1.47387672193207,0.86731150584113,0.938780220195011
91,25,"1",1.83382925182242,-0.365281932135044,-0.47465171646736
91,26,"1",-1.48555575104218,0.559842681166674,0.125520329774037
91,27,"1",-0.762114092703029,0.638881496323744,-0.267585024860841
91,28,"0",-0.0997578068714546,1.13462013365777,1.68530484302915
91,29,"1",-0.868111354485528,2.42767940946205,2.75690074852947
91,30,"1",-1.8514464902887,0.728405005621692,0.800114797859229
92,1,"1",1.3972805060507,-2.87509157984509,-1.29607403443084
92,2,"0",0.565575312924935,-1.29199442744749,-0.292260731452825
92,3,"1",-0.360808718347319,-1.32766535960396,1.47617303697601
92,4,"1",-1.09964901468616,0.159884658330056,-0.147679129199784
92,5,"1",1.30730896696553,-1.32157384074681,-0.894472873506058
92,6,"1",1.67707396762856,-1.6277635847163,0.66707669259503
92,7,"1",-0.5549459221422,-1.92468936771491,-0.482281015390223
92,8,"1",-1.06605076669135,-0.59901145595125,1.35293152756584
92,9,"1",0.773624509242469,-3.33384343020272,0.623423109290556
92,10,"1",1.01522184816265,-0.985638702314687,1.21179665135459
92,11,"0",-0.347965658908414,0.338108113249472,0.807342466973815
92,12,"1",0.175235515993623,1.28837876343641,1.16157930075722
92,13,"1",0.143632115240027,0.646192393262193,1.92647735735695
92,14,"0",0.590745040609164,-1.42848825013362,-0.764578448866108
92,15,"1",0.946172792331007,-1.14469236612888,-1.33975016170833
92,16,"0",-0.285518708836018,0.108086343040637,0.792089975332276
92,17,"0",-0.691288895579714,-1.69514155476074,0.612963476837407
92,18,"0",-0.061353886447463,-2.82791410035709,-0.562770265908486
92,19,"0",0.715277018148773,-0.84069553494954,1.15722635023326
92,20,"0",0.537490090895415,-1.34985833606197,-0.344786501097519
92,21,"0",-1.20275339236428,0.0749161998475695,1.20803261713914
92,22,"0",-0.956330629577882,1.50052848697976,0.888506711971326
92,23,"1",-1.55497425258739,2.23795398235379,1.82061700928472
92,24,"0",1.53213085371215,1.03434902583302,-0.341234331476591
92,25,"0",-0.26963046540428,1.26024113638346,-0.304147299286212
92,26,"0",-0.59107417825337,0.777772638061874,-1.42555712964745
92,27,"0",0.674812606776386,-0.636703805123468,-0.0259764311929722
92,28,"0",-1.13265065680076,-1.10877383422105,0.604504461595041
92,29,"0",0.725993750345763,-1.3066662548416,0.754082400072374
92,30,"0",-0.35058874698738,-0.382197506933924,2.28439119454291
93,1,"0",-1.53546767628126,-1.0498455361048,1.87619986628292
93,2,"0",0.797241048087058,-1.13027292957848,0.284793742542898
93,3,"0",0.374479624666487,1.84804127801096,0.457555686288523
93,4,"0",2.05865937967437,-0.912323567774054,-0.205641333346442
93,5,"0",0.67616939415019,-1.39159425258589,-1.24075515359766
93,6,"1",-0.159830856502266,-1.82256931900627,-1.4506768843036
93,7,"0",1.98112664581107,-0.234573214185544,1.17984726616469
93,8,"0",0.490646941480768,0.369630703812273,0.992223216877995
93,9,"0",-0.353044741237056,-1.14957495261799,-0.183631449799127
93,10,"0",-0.77242091061103,-0.143978117646568,0.647025057466889
93,11,"1",-0.383523505508254,-0.828588702494476,1.64744193307544
93,12,"0",1.1300914789202,-1.98770583153608,-0.786293882688754
93,13,"1",1.06047823773072,-0.680252325231109,-1.26853943183588
93,14,"0",0.510501969173221,-1.07344947048149,-0.159354928449447
93,15,"0",0.591881780390678,-0.503869422428309,0.478148249187556
93,16,"1",-1.14672591981672,0.171846828139667,-0.463290209178918
93,17,"0",1.5434491014534,-0.900297432903449,-1.28189996925062
93,18,"1",-0.780745555756962,-0.49814067940779,-2.72216942544915
93,19,"1",-1.61280297077526,2.79861527896629,0.139084944133875
93,20,"1",0.452166476674151,2.29160911692736,-0.775324055270868
93,21,"0",-0.192379033164543,1.18855247528205,0.724215574819774
93,22,"0",-0.235292544666423,1.09423768322095,0.018731887658591
93,23,"0",-1.72727154036252,2.11485635429514,0.429529155682666
93,24,"0",1.62719762321207,-0.264130393789689,-0.405615967281306
93,25,"0",-2.10493588614824,3.73202985718783,2.42528678727814
93,26,"1",-0.229021446416137,2.66526990703885,0.361663665508419
93,27,"1",3.20212444127515,-1.17950813325633,-2.87954751950853
93,28,"1",-2.36915311921293,1.25245143375925,-1.55949747266745
93,29,"1",1.12574447640987,0.594047654284275,-1.6818980858938
93,30,"1",0.392560924947239,1.37479303449258,-1.28950441855668
94,1,"1",1.41334132618989,0.678053238320193,-0.756689538508964
94,2,"0",0.981018045374896,0.448320968908263,-0.487557469111962
94,3,"0",-1.38677006394899,0.782630069569855,0.458009954179613
94,4,"1",0.395759261643716,1.85304108578682,2.12513088829775
94,5,"0",0.112384613752744,-1.73651199328215,-0.586543991819598
94,6,"0",0.898197867746707,-0.385104028018078,0.331246850591158
94,7,"0",2.70240722204885,-3.11123047889793,-2.76564837599488
94,8,"0",-0.795367087675462,-0.818808818699983,-0.225441189431642
94,9,"1",0.272217811316918,-1.93168760363382,0.272536517439006
94,10,"0",1.53905491088788,-1.10559119417408,-0.881477137743545
94,11,"0",-0.490510608151872,-1.21119450410351,-0.0391365811744309
94,12,"0",-0.5693522702708,1.15712998250889,1.17321191009099
94,13,"0",-0.439289452408704,2.06302207720809,1.84694043980329
94,14,"0",-1.06111877052616,-0.479926254891231,0.0750629661327167
94,15,"0",1.27550056964753,0.999406274722525,0.393419240590695
94,16,"0",1.85001415179168,-1.97259648966404,-0.587680654103109
94,17,"0",-1.39681513281247,-0.756348441321411,2.30035282732551
94,18,"1",-1.3387604100528,1.98134372973599,3.44273530893675
94,19,"0",-1.38149019517246,0.4971524888739,0.669820392686451
94,20,"1",0.0583690198184629,1.14269474665621,1.14076276856633
94,21,"1",2.51580419451379,-2.72915557710651,-3.37846363675939
94,22,"0",-1.64657924250976,0.74364711372034,0.106005091599796
94,23,"1",-1.60011944522776,2.08978807290388,0.73322726690313
94,24,"1",2.04968553335235,0.184458410963163,-1.28061850930642
94,25,"1",0.472790132144469,1.63861454110604,0.320185409831925
94,26,"1",-1.34955841792926,1.37634814756447,0.346968287919319
94,27,"1",0.973637983962537,-0.488365771982303,-0.98202637978684
94,28,"1",-1.23346400526004,1.73611024375779,0.278183113372765
94,29,"1",1.93609823340963,-0.20297742354094,-0.0426134214227464
94,30,"1",-1.26313240552245,2.93369421574077,1.01231443108003
95,1,"1",0.971801257064977,-0.104703630930556,0.462130955297413
95,2,"0",-0.890077082483856,-0.111451335503444,-0.0808525104290654
95,3,"0",-1.42883105482025,1.74024780085276,1.10902447107057
95,4,"0",-0.0530320065342729,1.33146484127622,-0.836740405915937
95,5,"0",0.672745302214001,2.1613672887512,-0.378505033684957
95,6,"0",0.195903386392416,2.12385083618757,0.239014930377507
95,7,"1",1.16328082073709,1.08811459517723,-0.38592368334126
95,8,"1",3.04322752831554,-1.40597262843586,-3.64635632521748
95,9,"0",-0.541592119867914,1.14327718261464,-0.197716724165455
95,10,"1",-0.837450017086412,0.920717211825919,0.204555421519332
95,11,"1",0.0231147099703454,0.964977835010102,0.758125249639171
95,12,"0",0.0912126332185083,1.00067161708983,0.057266103007752
95,13,"0",1.68460750139351,-0.113584618814665,-3.185440448592
95,14,"1",2.09033752288209,-0.526250260664265,-3.20113478258222e-05
95,15,"1",-0.993834585775606,-2.0352133186807,-0.60023765722311
95,16,"1",-0.769381299245274,-0.852137518945601,-0.0293725588838837
95,17,"0",-2.52572711404504,2.11572225825519,2.13595166920371
95,18,"1",-1.42850100047811,0.8900750891923,0.0467725861782988
95,19,"1",1.48205857930652,0.597668200025197,0.253492623523361
95,20,"1",1.81315915099445,-0.631155530921604,0.871933960786555
95,21,"0",-1.77628307420123,-0.24187703908485,1.05879159484249
95,22,"1",-0.828843694324108,0.195883224652503,1.57426242812044
95,23,"0",0.959665497833328,-1.24634794068886,-0.3567324122687
95,24,"0",1.90034251057688,-1.71449468366602,-1.60538322963939
95,25,"0",-0.0869169878444742,-0.426897119676447,-1.28328211987427
95,26,"1",-0.837567772662108,-0.129808427069993,0.0586085740738837
95,27,"1",-0.918186620088897,1.71088085937825,-0.0621267248170048
95,28,"1",-0.979910995194953,0.529113169335145,0.0876098269762665
95,29,"1",-1.60521115007191,0.920891668420895,0.0617542252116221
95,30,"1",0.775924268444479,-0.634930555142544,1.29008261256685
96,1,"1",0.683632438064991,2.2968194402224,-0.52372777315194
96,2,"1",-0.104182346009691,1.40115122152701,2.05372539037674
96,3,"1",0.15093407055393,0.659005041502829,0.179323857169136
96,4,"1",-0.00759216030358109,1.0578502495726,0.702177976451082
96,5,"1",0.669475961145172,0.000640214809848327,-0.0543293367372056
96,6,"0",-0.0113946102851494,0.94610024828958,0.49685113328908
96,7,"0",1.27178642227391,-1.42625469125061,-2.09417056611252
96,8,"0",0.83070975182219,0.0928965744471459,0.638343899271187
96,9,"0",0.448872950954347,-0.445523297503332,-0.25322982101487
96,10,"0",0.936604947255058,0.0655787940267694,-0.25479849458104
96,11,"0",0.140121464556056,0.589774476915498,0.673756781912599
96,12,"1",0.100874713581817,-0.109876386918133,-0.652845616793485
96,13,"0",1.08714582969352,-1.5798731458083,-1.61045540138335
96,14,"0",-0.127337831435107,0.85461018237261,-0.651486793931976
96,15,"0",-0.693266261202419,0.689215328563459,-0.331117481686422
96,16,"0",1.15867710415042,-0.161503769194161,-1.05181769060539
96,17,"0",0.924176727592244,0.366210793210972,-0.0266705154734568
96,18,"0",0.392618760937873,0.100010761869199,0.447653008263568
96,19,"1",-0.185804792877652,-0.596035553724495,1.22714909371235
96,20,"1",0.934141229752351,0.221988112423157,1.68963350781002
96,21,"1",0.35483667542692,0.395348803031205,-0.0627651292743383
96,22,"1",0.210074968090431,-1.19393758980722,0.550229009771063
96,23,"1",1.37553197377537,-1.65868156856129,0.280540785026478
96,24,"0",-1.03301727340368,1.00444767813662,2.15790962393057
96,25,"1",0.447924417998812,1.11543083809936,-2.27040790079249
96,26,"0",0.726500786207718,0.556514808825159,-1.84597099374129
96,27,"1",-0.0951987685498251,2.42675347964523,-0.834179471325531
96,28,"1",-1.93249509095989,3.17468811482644,0.0810529632333907
96,29,"0",0.863769244378196,-0.676383132244147,-1.38490919269669
96,30,"0",0.937642967011592,-1.00287718377033,-1.86988039824309
97,1,"1",0.758092806009239,-0.933372316437584,0.943991932272892
97,2,"0",-1.48009151414058,-0.643041506788229,0.240436836245729
97,3,"1",0.436184172025337,-2.31089707403822,1.55397062329027
97,4,"0",-1.68493224621137,-0.125446532414822,1.97234737168855
97,5,"1",-0.16724533042675,-0.903483866950873,-0.868702844272395
97,6,"1",1.22060324431953,0.00429604392817473,0.243780938520591
97,7,"1",0.633896354408422,-1.62425261481085,-0.0527212288329327
97,8,"1",0.174122453923627,-1.45989106268246,0.706590494926107
97,9,"0",1.48470352016124,-0.936769455204967,1.66016673358913
97,10,"0",-0.185008134059973,0.316590014683796,0.887809145731695
97,11,"1",-1.72761136850827,1.96912880961148,0.944587328709743
97,12,"0",-0.782139617030456,1.03287077998595,1.06084247697118
97,13,"0",1.61921005282684,-1.45554798241751,-1.74881538925009
97,14,"0",0.976590763853392,0.281266926844638,-1.85309194731895
97,15,"1",0.654723640967318,1.19971446674602,-0.837221654808421
97,16,"0",-0.548812266097385,0.803664572901383,-0.752412389750395
97,17,"1",1.32083384555589,1.01998989760573,-1.41248429700712
97,18,"0",-0.932668219139282,1.41913759842777,0.168027313252542
97,19,"0",-1.19726213120824,1.37814514185627,-0.0017414883145504
97,20,"1",-1.10115976685301,1.41432586988549,-0.632411428576836
97,21,"1",-0.21837347351911,2.04343055263239,-0.0565344606740963
97,22,"1",1.15449475441776,-0.0533739172923093,-0.41255135755739
97,23,"0",-0.270244322046609,1.92297705164396,-0.414551133186088
97,24,"0",1.01686531196299,0.172587384429184,-1.08911635939734
97,25,"1",-1.44585729419394,1.76736096015903,0.188976277109688
97,26,"0",0.160142325180464,-0.0426673992597816,1.08862941275877
97,27,"0",-0.641875436422739,-0.0985981587310591,-0.0625781685657402
97,28,"1",-0.59595642341407,1.45028028495511,0.888754357939043
97,29,"1",-0.83070925773719,1.11502872513677,0.463301931468222
97,30,"1",1.04997819684827,-1.76634392732815,-0.387071877665489
98,1,"0",-1.08841570577177,2.4729788450109,0.801196996613053
98,2,"1",-0.70269267811117,0.770397118555569,-0.544946967813472
98,3,"1",-0.0404181992406696,0.434638137258482,-2.85709327677946
98,4,"1",-2.08995385762239,2.91868442091099,-0.94902526361667
98,5,"0",2.39815115511949,1.40098980455239,-0.607943244143462
98,6,"1",-0.859248794560958,2.07651329681867,0.476070560017315
98,7,"1",2.8527321402719,-2.61501158917524,-2.86493163438537
98,8,"1",-0.716919429423693,0.273039454906401,-0.483830358702918
98,9,"0",-0.579534685530755,0.226621136464336,0.0990135652164366
98,10,"0",2.33262733843594,-0.167932516087623,-0.765283087175391
98,11,"1",1.80319539827235,-2.76425399736443,0.468723015519149
98,12,"1",1.06640753712435,-0.820753715996719,1.43323970700992
98,13,"1",1.25443449769573,0.890816642049983,-0.231851621821729
98,14,"1",-0.263256146318909,1.12213021564007,0.705013992534773
98,15,"1",-0.295401800120187,2.33444177684514,0.215481602767304
98,16,"1",1.0681381047584,-0.296939549779967,-1.82098804021958
98,17,"1",1.36570015392892,-0.0194301191698264,-1.99498125454477
98,18,"0",-0.839607912245314,0.888722872973491,-0.344559506157453
98,19,"0",0.449599908704072,-0.122464626177444,-0.917018098936434
98,20,"0",-0.286956520074867,0.220441199307259,0.0139619598418176
98,21,"0",-1.40350994660117,0.398603064464379,1.10877374883349
98,22,"0",-1.4271727212067,0.0805368717812725,1.11507327014561
98,23,"0",1.83299184832814,-1.53970487182715,0.128569070402044
98,24,"0",0.837039095637137,-1.84835390751132,1.78175503267731
98,25,"0",-0.766924940304586,0.172626972679839,0.0649075668981931
98,26,"0",-0.460610032352639,0.707280443858,2.12718297867059
98,27,"0",1.60943995771658,-1.18161330774966,-0.209387011961839
98,28,"0",-2.0589812941024,2.82876175188078,2.97299037150846
98,29,"0",0.489121591920298,-0.882893700489144,-0.241318472244365
98,30,"1",0.368076810595791,-0.573579119045612,-0.269151243175364
99,1,"0",-0.344443006717791,-0.999463809039411,-0.315166621061158
99,2,"1",-2.45359825302601,0.780833741700928,1.38486396270097
99,3,"0",1.31917721512626,-1.35731797905307,-0.56273285760988
99,4,"1",-1.66227853272165,0.253023075457691,0.623664000106183
99,5,"1",0.508054221327385,-0.82761226406428,0.339162569345408
99,6,"0",-0.112826891405062,-0.592179077197956,0.725132141870964
99,7,"0",0.487149443906295,0.0463809843513007,1.32076191537525
99,8,"0",1.11143027432878,-3.20286730114204,-2.01800061326683
99,9,"0",0.818631021335259,-0.976596698823033,-0.376136772945372
99,10,"0",-0.218454697504652,-0.26983191675647,0.778564716973278
99,11,"0",-1.01328998058845,1.42892118134677,0.30158760921404
99,12,"1",-1.54672387957146,1.52470875850643,0.945458874419935
99,13,"1",-0.0787146622925451,0.314692937030777,-0.33503318627554
99,14,"1",-0.064602139862772,0.970600575506463,1.44422512546394
99,15,"0",-0.731113126160984,0.36620678468526,0.51688120948549
99,16,"0",1.25127596795031,0.573536797732856,-0.309376223431613
99,17,"0",2.46745448915419,-0.426754478722756,0.104416512434998
99,18,"0",-1.78782177377067,0.119485333544995,1.00343110409478
99,19,"0",-0.591716576825391,-1.48082716776649,-2.65470204075782
99,20,"0",-0.392366664277911,-0.762231806880529,-0.490501649261361
99,21,"0",-2.00209548821989,0.155475496729747,0.622065645328396
99,22,"0",-1.96005987186826,1.25018562027548,1.64290195781635
99,23,"0",-0.911898685854941,0.0686030623606732,0.707887056740203
99,24,"0",-1.98883342049669,0.696959117768486,1.25951717037392
99,25,"0",0.118398094167704,-0.339078893847256,-0.759992725028435
99,26,"0",-0.270485413212729,1.29228310616453,1.34824937763235
99,27,"1",-1.13415982757561,0.974157610858221,1.59463582879181
99,28,"0",-0.599432846138472,0.0499520769093601,-0.864475174635357
99,29,"0",-0.0184330435985379,0.646480801796721,0.642456703386764
99,30,"1",0.773968380616406,-2.76914190186583,0.0676153995354961
100,1,"1",0.0569915948758213,2.9895741483003,0.0502054681723851
100,2,"1",1.46364805016803,1.66043826486455,-0.342068879589963
100,3,"1",2.10268656865157,0.556979724796736,-0.213226512801567
100,4,"1",-1.33144977550846,2.0512228965595,2.13899457614835
100,5,"1",-0.514909957459596,0.673381198119707,1.17111238992927
100,6,"1",-0.338981202322091,0.253083931457489,-0.477147338478894
100,7,"1",1.16128542884032,0.0439079605499688,0.627464655441134
100,8,"1",-2.31915737683413,1.38126790251611,3.19650856689819
100,9,"0",1.20415503881578,0.383211875728667,0.949398731960249
100,10,"0",-2.4471056583639,0.908179392400759,0.225986612420275
100,11,"0",1.20574667554176,-1.15287104537096,-3.26066321494437
100,12,"0",1.99958422218132,-0.748984798847381,-1.02327853110851
100,13,"1",-0.0661903832063888,0.00561811394356027,-0.258612735070777
100,14,"0",-1.67585049175554,1.40038621860964,1.98359654681209
100,15,"0",0.0590035769679243,-1.21097157501046,-0.894526839850156
